20608960|146104.6344|1994-12-21|0
33173798|51044.26|1995-02-04|0
7870631|106240.806|1995-02-06|0
42494886|6726.146400000001|1994-12-04|0
44019909|86377.25700000001|1995-01-06|0
28464800|188426.9776|1995-02-18|0
25691045|97028.211|1995-02-24|0
47213280|156835.8754|1995-03-13|0
30720100|98332.79889999999|1995-01-29|0
3732261|113391.4779|1995-01-25|0
30489825|129254.8521|1995-03-05|0
56448582|15795.8|1994-12-04|0
17327718|29032.5225|1995-02-19|0
28994304|21509.9904|1994-12-02|0
24390276|188570.3752|1995-02-17|0
29672933|43779.906|1994-12-07|0
45266279|9116.065999999999|1995-01-05|0
40843169|247236.7002000001|1995-03-13|0
15217761|27469.9635|1995-01-28|0
57342722|176978.5928|1995-01-13|0
6445472|102645.0102|1995-01-27|0
43376292|64446.016|1995-01-15|0
41773157|53882.1|1994-11-29|0
50230276|117818.58|1995-01-29|0
23727845|16942.0887|1995-02-25|0
343460|21618.4359|1994-11-21|0
56115457|25737.4236|1994-11-24|0
43738851|96465.79859999999|1995-01-26|0
5439110|182114.9471|1994-12-19|0
712832|117645.4272|1995-01-26|0
5775814|95551.7567|1995-02-25|0
17539425|301271.0591|1995-02-23|0
58682017|99893.80170000001|1995-01-31|0
1027239|59820.012|1994-12-25|0
40044384|80612.37520000001|1995-02-15|0
41121952|17870.853|1995-03-03|0
36082530|56738.6141|1994-12-21|0
4824930|24200.9496|1995-01-14|0
41083584|47061.00199999999|1995-01-16|0
52901953|67769.86399999999|1995-01-14|0
29296740|66598.243|1995-02-02|0
1602757|27275.9344|1995-02-10|0
20322528|43112.3184|1995-02-17|0
5984354|208134.4314|1994-12-24|0
30179463|10147.0464|1995-01-26|0
47994369|73515.618|1995-03-02|0
46466723|39138.90119999999|1995-01-04|0
49586433|173562.553|1995-01-07|0
16905315|149659.5772|1995-02-10|0
29571429|12559.1235|1994-11-22|0
4044743|137758.5676|1995-01-26|0
48133537|64936.83840000001|1994-12-04|0
30435623|116635.652|1995-02-03|0
15302534|107703.5456|1995-01-19|0
59935812|98362.23299999999|1995-02-21|0
9686949|63323.988|1994-12-10|0
12615206|153492.4782|1995-02-23|0
32162560|68655.62|1995-02-28|0
43004032|36491.43|1995-02-28|0
3361093|40872.8676|1994-12-22|0
26374887|42637.32|1994-12-06|0
11420007|10841.9332|1994-12-18|0
2753924|2925.0174|1994-12-09|0
26885825|56389.592|1994-12-02|0
48528582|79201.72320000001|1995-01-29|0
29133411|115228.3522|1995-01-06|0
49624391|56659.13400000001|1994-12-12|0
8458567|69630.7968|1995-01-23|0
5763782|17166.6012|1995-01-12|0
23864867|4215.7896|1994-12-03|0
1181476|124877.888|1995-02-27|0
3973062|50398.2752|1995-01-14|0
41045377|180084.9541|1995-01-31|0
8665766|136247.7546|1995-02-20|0
50317376|358222.3712000001|1995-02-17|0
47891175|60764.5857|1995-02-03|0
47236964|123244.2936|1995-01-14|0
12627138|186153.0443|1995-02-09|0
11041859|33094.143|1994-11-22|0
48067074|66881.69399999999|1995-01-15|0
5498688|5311.9725|1994-12-17|0
8522914|143075.3187|1995-03-11|0
25083394|124147.2888|1995-02-24|0
15874341|75333.18780000001|1994-12-10|0
50182624|163843.7088|1995-03-06|0
45898406|132143.4023|1995-03-12|0
38348768|14346.7002|1994-12-26|0
37460357|54590.0082|1995-01-15|0
12913475|150456.7376|1995-03-02|0
58271137|112914.3504|1995-01-17|0
23748932|217524.533|1995-01-31|0
46921091|157387.2669|1995-01-23|0
6488161|121745.9132|1995-02-28|0
21843269|106143.5178|1995-02-23|0
42584964|45452.7801|1994-12-30|0
54229156|74303.8268|1995-01-30|0
19240615|5665.187999999999|1995-02-12|0
25748320|109947.0904|1995-01-28|0
16654597|19098|1994-12-16|0
12329953|176365.1568|1995-03-01|0
783846|94983.7773|1995-02-12|0
55845571|104998.6984|1995-02-13|0
4232067|380902.5119|1995-02-21|0
13101123|1294.8348|1994-11-22|0
8227974|119862.0528|1995-02-10|0
29151232|22179.441|1994-12-08|0
36750720|177893.887|1995-03-04|0
9337347|86883.8382|1994-12-23|0
57392198|66346.33289999999|1994-12-17|0
40250404|233021.95|1995-02-15|0
21951233|90663.07340000001|1995-01-07|0
35125125|77992.2378|1995-01-04|0
38132228|181019.7856|1995-02-25|0
29405414|164474.6009|1995-02-04|0
59367458|109443.501|1995-01-13|0
43143812|31677.408|1994-12-08|0
47354434|2649.484|1995-02-20|0
6791973|69121.49429999999|1994-12-05|0
30556901|83668.42619999999|1995-03-13|0
50865602|32070.6408|1994-12-15|0
21647878|84526.34520000001|1995-02-11|0
30117377|48827.79|1995-03-02|0
46578341|13414.23|1995-01-01|0
47040516|116919.1373|1994-12-17|0
1611424|194444.0759|1995-01-29|0
21930279|39735.0278|1995-02-14|0
31796102|106819.8872|1995-01-07|0
39691747|30407.0539|1994-12-25|0
23457031|24680.32|1994-12-12|0
26774114|37765.92|1995-02-18|0
2826466|178992.1572|1995-01-29|0
12902821|20265.3396|1995-02-10|0
39791041|79387.03999999999|1994-12-26|0
12708675|20568.9431|1994-12-29|0
38018785|1032.5403|1994-12-08|0
40490629|98708.205|1994-12-25|0
7620995|32930.3808|1994-12-08|0
7657536|32643.27|1995-01-29|0
51238049|50580.7936|1994-12-09|0
42250726|1641.9675|1994-12-18|0
27572994|57969.14|1995-01-21|0
13553025|151442.1328|1995-02-18|0
35793351|130396.9372|1995-03-14|0
24058784|31404.2736|1995-01-24|0
24070561|114748.4133|1995-01-12|0
51256579|85929.875|1994-12-04|0
43395302|294563.8035|1995-02-20|0
31644359|46618.74|1995-01-12|0
13306082|244717.6844|1995-02-21|0
15200482|9681.929599999999|1995-02-24|0
5640769|153618.2564|1995-03-03|0
27261794|9056.256299999999|1994-12-26|0
51931969|56575.8|1995-03-01|0
38711104|40734.2243|1994-12-17|0
51933989|174529.2565|1994-12-31|0
7433221|2923.1244|1994-12-21|0
43883264|105859.9581|1995-03-01|0
44050304|45089.772|1994-12-22|0
14460901|24309.292|1995-02-14|0
50927779|73664.28999999999|1995-01-26|0
1580992|60840.82319999999|1995-02-17|0
8346503|28016.0426|1995-02-11|0
23124866|141826.9956|1995-02-02|0
25572259|267538.2615|1995-02-18|0
44761634|16998.96|1995-01-11|0
45971460|21408.876|1995-03-05|0
22184323|29523.4065|1994-12-08|0
6261479|52948.44|1995-03-14|0
37610757|360032.5226|1995-03-09|0
20445760|99716.41799999999|1995-02-27|0
31339108|128256.5274|1995-02-16|0
57342917|84263.3909|1995-03-12|0
15030692|38291.6478|1994-12-11|0
36582022|87734.5269|1995-02-27|0
24960801|28285.4397|1995-03-07|0
16936806|63831.2274|1994-12-09|0
27484995|187600.4768|1995-02-13|0
14002435|14823.9668|1995-02-02|0
58974272|32625.39|1994-11-19|0
40561412|54847.5651|1995-02-02|0
50838148|88845.01239999999|1995-03-09|0
23290791|165585.714|1995-01-25|0
34768901|42260.31599999999|1994-12-28|0
56093091|252009.514|1995-03-12|0
38552066|39054.4056|1995-01-26|0
29317634|79013.73250000001|1995-01-04|0
49786566|10518.1|1994-12-23|0
36755939|237701.736|1995-01-12|0
49514914|191695.4421|1994-12-29|0
25822432|94038.92420000001|1995-02-01|0
19005696|24596.7072|1995-02-02|0
8869953|87417.405|1995-01-23|0
16123046|40999.7498|1994-12-12|0
25856710|81178.77600000001|1994-12-15|0
16680323|123408.8532|1994-11-27|0
9483558|35424.697|1995-01-28|0
41013761|204474.8231|1995-02-28|0
33156129|74768.4994|1995-03-10|0
9229190|98865.2099|1994-12-04|0
52932417|50828.715|1994-12-19|0
55829030|58578.8772|1994-12-12|0
57573061|41080.50799999999|1994-11-26|0
33324737|65612.4664|1995-01-21|0
13012229|3861.8208|1995-01-08|0
24890214|95694.8964|1994-12-14|0
31693572|39313.6865|1995-02-19|0
25969250|164128.8246|1995-02-12|0
47506727|72837.3492|1995-02-06|0
21141282|190648.4714|1995-03-07|0
8387269|14408.571|1994-12-18|0
7717733|53315.6998|1994-12-26|0
53860353|23973.8772|1995-01-13|0
34533029|25509.07|1995-01-04|0
40940352|115547.4522|1995-01-24|0
35127972|91863.9855|1995-02-04|0
10917952|32039.7402|1994-12-11|0
17598373|59905.0221|1994-12-27|0
53494726|9493.110000000001|1995-03-01|0
20524674|43084.1856|1995-02-12|0
35649346|91560.78|1994-12-23|0
31036966|58938.2928|1995-01-07|0
59693927|184026.419|1995-02-07|0
41168736|168684.6574|1995-03-04|0
38302115|344823.9818|1995-03-07|0
9771398|56933.766|1994-12-09|0
51263015|177790.7835|1995-01-13|0
4820066|44916.4152|1995-01-19|0
7382400|29318.1486|1994-12-09|0
4487527|118756.2105|1994-12-08|0
35696994|131578.1855|1995-02-12|0
20415297|146788.9325|1995-01-02|0
81764|156034.6194|1995-02-15|0
54148992|80495.31419999999|1994-12-13|0
48257954|91669.3716|1995-01-18|0
38415110|43663.035|1995-01-29|0
27950752|149369.8445|1995-03-14|0
31444387|205333.1045|1995-02-14|0
58106593|258291.5952|1995-02-27|0
23208004|74228.8753|1995-01-06|0
55929477|202054.2499|1995-02-01|0
40563779|975.1203|1995-01-23|0
33932928|32745.5232|1995-01-31|0
35496901|79077.47750000001|1994-12-15|0
26415265|118060.7413|1995-01-30|0
51205793|117330.1418|1995-02-11|0
41379490|72928.664|1994-11-27|0
24254274|51890.688|1994-12-31|0
5332866|116389.3646|1995-01-03|0
13587136|97814.57599999999|1995-01-20|0
25592160|4189.1304|1994-12-06|0
22568929|96274.59179999999|1995-01-02|0
49643268|255456.5925|1995-01-28|0
18034887|142054.6184|1994-12-16|0
58216966|22107.24|1995-02-14|0
38273537|100475.2002|1994-12-11|0
9025221|117507.5272|1995-02-02|0
17347686|182061.6802|1995-03-12|0
59904645|60425.9522|1994-12-25|0
18694401|198051.4594|1995-02-16|0
7862021|332187.9777999999|1995-03-09|0
48217190|253648.5093|1995-03-14|0
48808896|34074.638|1995-02-14|0
12279431|107631.7217|1994-12-16|0
53030816|1464.4924|1994-11-25|0
59465602|21681.6768|1994-11-29|0
25705061|45870.5|1995-03-06|0
48128069|110569.607|1995-02-26|0
6642018|1383.962|1995-01-17|0
40497254|7211.9112|1995-01-07|0
51791270|70776.8688|1994-12-24|0
46630917|79165.814|1995-02-10|0
25498721|78480.97289999999|1994-12-08|0
55356866|111230.0388|1995-03-01|0
23267940|37661.899|1995-03-05|0
28164643|132931.9592|1995-01-10|0
31836071|152980.9154|1995-03-04|0
15901767|249630.1275|1995-02-22|0
20064320|83834.54300000001|1994-12-02|0
41090308|40097.2416|1995-02-03|0
31993793|241689.5997|1995-03-04|0
43128359|171575.2906|1995-02-12|0
51330245|7721.1669|1995-02-09|0
47121095|196705.4001|1995-01-14|0
44095943|95222.24400000001|1994-12-01|0
18728578|22949.136|1994-11-29|0
30580966|161720.7654|1995-03-08|0
51771040|20149.3056|1995-01-19|0
19544804|41996.85|1995-01-18|0
36338049|101952.776|1995-01-01|0
519364|147351.089|1995-02-05|0
31228838|33881.19649999999|1994-12-04|0
23803907|258085.2915|1995-02-26|0
6128068|83144.978|1995-02-18|0
1029312|108067.6304|1995-03-12|0
15639490|156692.0116|1995-02-05|0
29917446|164193.8582|1995-02-16|0
9210884|143097.348|1995-03-14|0
40449476|54653.69|1995-01-27|0
27796320|35543.6145|1994-12-25|0
28709157|31784.03|1995-02-18|0
49497856|62378.1368|1995-02-26|0
55609824|7633.6128|1994-11-19|0
7579522|191749.926|1995-02-18|0
54856998|43654.304|1995-01-03|0
29173954|212505.0674|1995-02-27|0
56763782|7481.648999999999|1995-01-15|0
21420864|48969.7009|1995-02-06|0
51725024|43562.76779999999|1995-02-23|0
15629925|124434.4827|1995-02-23|0
52873318|99718.69020000001|1995-01-27|0
19690433|7173.302500000001|1994-11-25|0
8293986|69508.74399999999|1995-01-23|0
25455843|51661.6704|1994-12-25|0
37653888|163087.5604|1995-02-05|0
57333635|80056.10199999998|1995-01-06|0
37364678|173324.6304|1995-03-14|0
45799906|133994.9944|1995-01-26|0
35612837|137993.3153|1995-01-14|0
12818689|61914.32719999999|1994-12-02|0
22505350|284533.184|1995-01-31|0
44010787|59831.3181|1995-03-11|0
56143332|220747.6411|1995-01-29|0
46115746|84025.5744|1995-01-20|0
42419393|55436.66099999999|1994-12-03|0
55823424|45687.228|1994-11-30|0
39741538|49094.08|1995-02-17|0
37733606|22239.234|1994-12-12|0
55401637|68976.8582|1995-01-06|0
4738368|63977.9|1995-01-25|0
40668582|77111.4344|1994-12-31|0
31719363|214368.9897|1995-03-03|0
36907494|180059.586|1995-01-13|0
52158276|28128.5838|1994-12-17|0
56029027|180034.0681|1995-01-31|0
3685474|55823.3367|1995-01-25|0
39419424|65669.9568|1994-12-17|0
1761121|93007.79449999999|1995-02-18|0
25531523|75208.76120000001|1994-12-16|0
49243078|257133.2831|1995-03-09|0
5332423|56956.88099999999|1995-03-10|0
16858470|36422.0256|1994-12-15|0
34619238|272700.0237|1995-03-14|0
49133607|100774.5828|1995-02-02|0
50957319|57866.913|1995-01-02|0
17288643|11375.756|1994-12-03|0
36547366|78558.4035|1995-02-14|0
28984902|219075.0065|1995-02-04|0
9073409|88892.67|1994-12-25|0
27911586|13968.496|1995-01-19|0
29220960|36002.75|1994-11-30|0
51194339|48363.6084|1995-01-10|0
12515585|95558.74560000001|1994-12-14|0
31432451|113457.0152|1995-03-01|0
39087813|50871.6065|1995-01-07|0
53228071|153127.6674|1995-03-03|0
29148739|6828.828|1994-12-11|0
29434215|64086.8844|1995-02-15|0
48659939|33162.624|1995-02-08|0
28157540|17297.0496|1994-12-14|0
28363361|35934.84|1994-12-06|0
13331139|140358.7213|1995-03-09|0
16973765|76492.2648|1995-02-25|0
15154977|93411.36450000001|1994-12-21|0
47068582|58150.75|1995-01-19|0
8968775|46657.404|1995-02-10|0
29841506|53948.1964|1995-03-05|0
51053028|170070.149|1995-02-24|0
11067843|53345.8619|1995-02-04|0
8962407|84856.91799999999|1994-12-30|0
22253126|5148.8124|1994-12-31|0
50640224|43696.086|1994-11-28|0
25295878|28121.463|1994-12-12|0
13346560|301912.6263|1995-01-15|0
11222177|130707.7982|1995-02-10|0
25054818|44334.2718|1995-01-03|0
30648740|64405.6369|1995-02-06|0
3067811|71953.66440000001|1995-02-20|0
22702688|19900.6038|1995-01-17|0
31506182|242309.2803|1995-02-17|0
5542818|89583.09520000001|1994-12-26|0
46984711|222002.6102|1995-02-22|0
49632358|92268.402|1995-01-19|0
2430369|29866.8524|1994-12-09|0
52245767|53517.82980000001|1995-01-03|0
11516422|66788.0815|1995-01-11|0
54589637|26663.007|1994-11-23|0
20250598|267687.2419|1995-03-06|0
10791168|108472.4663|1995-02-04|0
29675617|124539.0736|1995-01-29|0
6481799|74795.804|1995-01-30|0
36227424|141751.2611|1995-01-14|0
23236358|69250.68179999999|1995-01-18|0
52771652|66664.0833|1995-01-18|0
47361316|51118.4856|1995-01-05|0
46433571|30494.1|1995-01-30|0
39235524|101080.8948|1995-02-26|0
19444550|94222.8618|1995-01-10|0
42890437|198669.8436|1995-03-14|0
22433120|183411.1923|1995-03-01|0
48157351|107817.698|1994-12-26|0
16626630|214199.6255|1995-02-14|0
59863716|67584.03400000001|1995-01-29|0
49761829|55479.151|1994-12-26|0
30257856|21083.4932|1995-01-31|0
41288033|177185.8044|1995-03-06|0
26054979|78201.3|1995-01-30|0
51909281|192964.9155|1995-03-09|0
10717478|58921.545|1995-02-04|0
55020002|107948.8095|1995-02-03|0
48354916|24167.2396|1994-12-15|0
55816167|172835.3678|1995-02-17|0
20743331|37547.5344|1995-01-29|0
6096165|120257.4815|1995-01-13|0
49271363|318282.3028|1995-03-14|0
44400099|94584.0052|1995-01-04|0
54119429|107617.3258|1995-02-27|0
25525952|75826.016|1994-12-31|0
56261473|75617.92359999998|1995-03-01|0
2148290|103143.486|1995-01-19|0
4357570|202580.4645|1995-01-11|0
56178244|122437.6242|1994-12-23|0
9243008|27678.108|1994-12-10|0
48520416|185744.7032|1995-01-14|0
32777862|3041.06|1995-01-11|0
25493734|32786.7774|1994-12-03|0
59546561|43548.7611|1995-01-05|0
41008864|64408.1079|1995-03-02|0
3552323|114400.0471|1995-02-09|0
44682052|131405.9376|1995-03-09|0
55992992|133507.3039|1995-01-20|0
57270242|58508.52479999999|1995-01-19|0
32363491|19735.0166|1995-01-15|0
24324230|92032.1094|1995-01-25|0
47368610|73007.42999999999|1995-01-13|0
28861605|273764.8317|1994-12-21|0
10911776|73175.9889|1995-01-04|0
55827041|238995.9352|1995-01-16|0
34364167|48978.3875|1995-01-05|0
17021088|131492.1875|1995-03-12|0
30195143|44483.2162|1994-12-26|0
40678624|22611.024|1994-12-05|0
40471265|14103.3|1995-01-21|0
57735014|31348.08|1994-12-18|0
20462916|118350.2735|1995-01-14|0
29166848|20394.8332|1995-01-18|0
1825283|92987.1594|1995-01-11|0
2103685|80955.8302|1994-12-06|0
41613798|238544.2405|1995-02-20|0
55748295|18359.2288|1995-02-20|0
41522304|175156.1959|1995-03-02|0
6975522|83651.1182|1995-01-28|0
54116740|106302.3896|1995-02-17|0
56532961|143940.2728|1995-02-28|0
57544481|60621.799|1994-12-29|0
56367043|97527.9393|1994-12-21|0
54232546|244346.4699|1995-03-11|0
5568641|62638.23|1994-12-17|0
25831235|60688.535|1995-03-09|0
37955488|104045.8895|1995-01-31|0
28901060|81014.40330000001|1994-12-04|0
56503169|191335.2638|1994-12-17|0
54244097|21682.206|1995-01-27|0
51985025|42207.5416|1995-02-01|0
48942500|102136.0832|1995-02-16|0
50950338|24983.9106|1995-01-27|0
27340933|34024.65659999999|1994-11-22|0
39338502|107957.9526|1995-03-06|0
27700165|117529.5943|1994-12-24|0
3644551|51403.34099999999|1994-11-22|0
54134598|19354.992|1995-02-09|0
31092678|122988.0299|1994-12-24|0
1172325|212957.5856|1995-02-26|0
51189155|43851.48299999999|1995-01-23|0
49048676|103297.4732|1995-01-31|0
42049315|105027.7952|1995-03-13|0
31687719|24925.248|1994-12-13|0
38746982|133081.2388|1995-02-24|0
1696963|13453.37|1995-03-10|0
25217378|195406.804|1995-03-10|0
59057409|45263.55|1994-12-05|0
42740231|65535.738|1995-02-22|0
43562567|48398.9715|1995-02-14|0
38508263|71669.0165|1994-12-19|0
49770372|51405.6858|1995-03-02|0
21740676|91489.08|1995-02-07|0
49615168|74754.7672|1995-02-14|0
1006437|89299.6896|1995-01-03|0
55041700|60462.9674|1994-12-06|0
27458596|37087.6164|1995-02-08|0
13668868|103589.7369|1995-03-09|0
34720199|53481.36430000001|1995-01-03|0
8075107|99899.1082|1995-03-06|0
59195745|13649.7393|1995-01-24|0
28056740|65520.75|1995-02-23|0
42682784|141158.5254|1995-01-30|0
2925985|28427.274|1995-03-10|0
53674087|186564.5601|1995-01-06|0
12311843|216358.1298|1995-02-21|0
13635719|2629.1538|1994-12-15|0
49387328|61587.122|1995-01-28|0
59514373|72801.2856|1995-01-15|0
4564422|59462.0036|1994-12-03|0
20863104|4188.392000000001|1994-12-24|0
32254371|54798.14320000001|1994-12-17|0
409315|168890.8018|1995-01-19|0
27307591|390805.862|1995-02-22|0
38336166|137047.316|1995-03-12|0
1175296|23645.1712|1995-02-03|0
1683622|60936.23139999999|1995-02-02|0
59845542|23060.168|1995-01-15|0
51234304|75310.15849999999|1994-11-29|0
42485987|137181.8948|1995-01-25|0
41620609|123215.0328|1995-01-15|0
39560998|51189.6645|1995-01-07|0
12166597|87925.2506|1994-12-25|0
38566785|65309.9308|1995-02-27|0
43469989|83659.03|1995-02-05|0
58162754|61492.365|1995-03-09|0
26302436|63376.4736|1995-01-17|0
4414020|72257.9394|1995-03-03|0
6043589|65690.3772|1995-01-28|0
25060067|25966.8882|1995-01-02|0
43250884|129528.7774|1995-03-14|0
31927875|150985.7484|1995-02-24|0
35412742|31869.4404|1995-01-29|0
53382|133119.2364|1994-12-28|0
10750626|209295.7936|1995-03-04|0
56202052|125401.9764|1995-02-02|0
47996676|126390.1639|1995-02-19|0
27682753|61749.4542|1995-01-20|0
2543969|39079.99920000001|1994-11-18|0
17028131|74457.49659999998|1995-02-25|0
40302948|17755.425|1994-12-15|0
35744674|211372.1196|1995-03-11|0
39776834|68958.8432|1994-12-03|0
18628514|24290.847|1994-12-31|0
46208707|284613.2859|1995-02-24|0
30215778|230096.2362|1995-03-07|0
43943618|146493.7048|1995-02-02|0
44074087|44800.425|1995-02-26|0
13277347|226726.223|1995-01-13|0
11530340|154621.1652|1995-02-12|0
46793607|21301.7616|1994-12-21|0
38129607|160958.6741|1995-02-10|0
53546049|31475.1987|1994-12-02|0
37805989|268561.3819|1995-02-09|0
45756323|101307.37|1995-01-16|0
59365127|56813.29919999999|1994-12-11|0
12167553|269066.9335|1995-02-28|0
39631015|135073.7343|1995-02-13|0
33624549|170791.7174|1995-02-06|0
1673701|92293.0092|1995-03-14|0
34154565|313222.2009|1995-02-16|0
24654468|85700.69680000001|1995-01-19|0
36616901|142027.2051|1995-02-12|0
42548164|120315.0585|1995-02-17|0
38163074|57915.7931|1995-03-12|0
29480324|135010.0476|1995-01-10|0
57290529|46773.36|1994-12-22|0
22976739|121357.019|1995-01-16|0
58293633|221557.8669|1995-02-23|0
31813989|49319.14|1994-12-15|0
29436741|61609.64|1995-01-10|0
40184132|329835.0182|1995-02-18|0
10570306|26553.9729|1994-12-28|0
47304997|4337.5332|1994-11-29|0
51948484|77609.82639999999|1995-01-26|0
19961956|216824.792|1995-01-11|0
16337637|81018.23240000001|1995-01-18|0
11819393|50600.11840000001|1994-11-28|0
4219175|51154.342|1995-02-10|0
32640358|11181.8916|1995-01-07|0
56961029|49309.1853|1995-01-27|0
36024769|23592.0639|1995-02-16|0
49800161|90055.93799999999|1995-01-26|0
52946913|185772.7924|1995-02-05|0
11085440|97256.4108|1995-02-14|0
12271140|2550.6558|1994-11-26|0
27522436|121493.6171|1995-01-19|0
9512451|106076.2483|1995-03-03|0
57790946|138381.0021|1995-01-18|0
45975363|126294.162|1995-02-06|0
11781188|52794.0912|1995-03-04|0
20387843|20918.1984|1994-11-20|0
36777408|63335.45749999999|1994-12-14|0
4626374|65604.0879|1995-02-20|0
57817539|68228.42389999999|1995-02-11|0
15019714|47031.88559999999|1994-12-31|0
14186371|3623.5514|1994-12-30|0
39800870|55179.8476|1995-01-20|0
33375527|5422.162200000001|1995-01-27|0
17102211|93993.31640000001|1995-03-09|0
52667942|82839.91879999998|1995-01-26|0
40212742|80055.39479999999|1994-12-28|0
